direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2014-09-10,1255.5,1255.6,2014-09-16,1235.8,1235.7,{},5,5,GC,60,fixed_hold,0,0.20000000000004547,19.700000000000045,19.660000000000046,0.005792711625678547,19.699999999999818,2014-09-09,-0.012194162536385278,ENTERED,1.556967814457069,0.0,2014
SHORT,2014-09-17,1235.6000000000001,1235.7,2014-09-26,1220.1,1220.0,{},5,5,GC,60,fixed_hold,0,-4.099999999999682,15.500000000000227,15.460000000000228,0.0061473928413002315,19.799999999999727,2014-09-16,-0.06322492608596764,ENTERED,1.4602980624950415,0.3000000000001819,2014
SHORT,2014-09-29,1217.1000000000001,1217.2,2014-10-03,1191.1999999999998,1191.1,{},5,5,GC,60,fixed_hold,0,0.09999999999990905,25.90000000000032,25.86000000000032,0.006479842303028436,26.000000000000227,2014-09-26,-0.08028646814926466,ENTERED,1.3834661216646025,0.0,2014
SHORT,2014-10-06,1186.6000000000001,1186.7,2014-10-10,1223.3999999999999,1223.3,{},5,5,GC,60,fixed_hold,0,0.0,-36.79999999999973,-36.839999999999726,0.006845915879096252,-36.59999999999991,2014-10-03,-0.09703585778182078,ENTERED,1.3047933500759465,0.0,2014
SHORT,2014-10-13,1231.2,1231.3,2014-10-17,1238.6,1238.5,{},5,5,GC,60,fixed_hold,0,0.10000000000013642,-7.399999999999864,-7.439999999999864,0.007567111400182982,-7.300000000000182,2014-10-10,-0.05624132078382982,ENTERED,1.1777124327738688,0.0,2014
SHORT,2014-10-20,1234.9,1235.0,2014-10-24,1231.3,1231.2,{},5,5,GC,60,fixed_hold,0,-2.2737367544323206e-13,3.6000000000001364,3.5600000000001364,0.00775891950283571,3.800000000000182,2014-10-17,-0.05335167774975136,ENTERED,1.1477954900924086,0.0,2014
SHORT,2014-10-27,1228.1000000000001,1228.2,2014-10-31,1173.6,1173.5,{},5,5,GC,60,fixed_hold,0,-0.10000000000013642,54.50000000000023,54.46000000000023,0.007448931783934392,54.80000000000018,2014-10-24,-0.05226695404510795,ENTERED,1.1942009627256849,0.0,2014
SHORT,2014-11-03,1165.8000000000002,1165.9,2014-11-07,1178.8,1178.7,{},5,5,GC,60,fixed_hold,0,2.2737367544323206e-13,-12.999999999999773,-13.039999999999772,0.008566473457585514,-12.800000000000182,2014-10-31,-0.08988676903986315,ENTERED,1.0363952713503728,0.0,2014
SHORT,2014-11-10,1169.9,1170.0,2014-11-14,1188.0,1187.9,{},5,5,GC,60,fixed_hold,0,0.0,-18.09999999999991,-18.139999999999908,0.0121158363778875,-17.90000000000009,2014-11-07,-0.10022900763358744,ENTERED,0.7321914549866491,0.0,2014
SHORT,2014-11-17,1181.5,1181.6,2014-11-21,1201.6,1201.5,{},5,5,GC,60,fixed_hold,0,0.0,-20.09999999999991,-20.139999999999908,0.013743436507604805,-19.90000000000009,2014-11-14,-0.08326902299737571,ENTERED,0.6460685585246007,0.0,2014
SHORT,2014-11-24,1200.9,1201.0,2014-11-28,1165.6,1165.5,{},5,5,GC,60,fixed_hold,0,-0.3999999999998636,35.30000000000018,35.26000000000018,0.014171897388484572,35.899999999999864,2014-11-21,-0.06264627867061878,ENTERED,0.6283314621698611,0.0,2014
SHORT,2014-12-01,1149.6000000000001,1149.7,2014-12-05,1192.6999999999998,1192.6,{},5,5,GC,60,fixed_hold,0,0.09999999999990905,-43.09999999999968,-43.13999999999968,0.013580758085080346,-42.99999999999977,2014-11-28,-0.08047337278106459,ENTERED,0.6558148752947881,0.0,2014
SHORT,2014-12-08,1189.3000000000002,1189.4,2014-12-12,1222.1999999999998,1222.1,{},5,5,GC,60,fixed_hold,0,-0.1999999999998181,-32.899999999999636,-32.939999999999635,0.015140177777118128,-32.5,2014-12-05,-0.03712204325058621,ENTERED,0.589099371695298,0.0,2014
LONG,2014-12-15,1222.6999999999998,1222.6,2014-12-19,1194.4,1194.5,{},5,5,GC,60,fixed_hold,0,-0.29999999999972715,-28.299999999999727,-28.339999999999726,0.01426897395144466,-27.800000000000182,2014-12-12,0.0025855568516206517,ENTERED,0.6263565929443059,0.0,2014
SHORT,2014-12-22,1195.6000000000001,1195.7,2014-12-26,1196.1999999999998,1196.1,{},5,5,GC,60,fixed_hold,0,-0.1999999999998181,-0.5999999999996817,-0.6399999999996817,0.014625879745124522,-0.20000000000004547,2014-12-19,-0.007446169136068548,ENTERED,0.6133916106929624,0.0,2014
LONG,2014-12-29,1194.0,1193.9,2015-01-05,1203.1000000000001,1203.2,{},5,5,GC,60,fixed_hold,1,-5.999999999999773,25.40000000000009,25.360000000000092,0.014718923289517877,31.59999999999968,2014-12-26,0.01799820501954663,ENTERED,0.6100746015593349,-5.899999999999864,2014
LONG,2015-01-06,1203.3,1203.2,2015-01-12,1231.2,1231.3,{},5,5,GC,60,fixed_hold,0,1.2999999999999545,27.90000000000009,27.860000000000092,0.010538121465010675,26.799999999999955,2015-01-05,0.01081271838435538,ENTERED,0.856225136989474,2.2999999999999545,2015
LONG,2015-01-13,1231.3999999999999,1231.3,2015-01-19,1275.9,1276.0,{},5,5,GC,60,fixed_hold,0,-1.0,44.50000000000023,44.46000000000023,0.009844437110473756,45.700000000000045,2015-01-12,0.0217242912651483,ENTERED,0.9171589017809273,-1.2999999999999545,2015
LONG,2015-01-20,1276.0,1275.9,2015-01-26,1279.7,1279.8,{},5,5,GC,60,fixed_hold,0,3.0,3.7000000000000455,3.6600000000000454,0.010210690967178826,0.8999999999998636,2015-01-19,0.06509394994727802,ENTERED,0.8852557549010672,2.900000000000091,2015
LONG,2015-01-27,1279.8,1279.7,2015-02-02,1275.0,1275.1,{},5,5,GC,60,fixed_hold,0,-11.200000000000045,-4.7999999999999545,-4.839999999999955,0.009569605491098561,6.599999999999909,2015-01-26,0.12079158638445953,ENTERED,0.9448031899510818,-1.7000000000000455,2015
LONG,2015-02-03,1275.1,1275.0,2015-02-09,1238.5,1238.6,{},5,5,GC,60,fixed_hold,0,6.100000000000136,-36.59999999999991,-36.63999999999991,0.01087569058330637,-42.50000000000023,2015-02-02,0.1117491662453658,ENTERED,0.8316034581442264,4.900000000000091,2015
LONG,2015-02-10,1238.8999999999999,1238.8,2015-02-16,1231.6000000000001,1231.7,{},5,5,GC,60,fixed_hold,0,0.7999999999999545,-7.299999999999727,-7.339999999999727,0.012618348120540385,-7.899999999999864,2015-02-09,0.07156135700435562,ENTERED,0.7177115358097655,0.7999999999999545,2015
LONG,2015-02-17,1231.6999999999998,1231.6,2015-02-23,1202.9,1203.0,{},5,5,GC,60,fixed_hold,0,-1.1000000000001364,-28.799999999999727,-28.839999999999726,0.010905786149314438,-27.499999999999773,2015-02-16,0.05353026571171893,ENTERED,0.8327047945464586,-1.2000000000000455,2015
LONG,2015-02-24,1203.1,1203.0,2015-03-02,1206.5,1206.6,{},5,5,GC,60,fixed_hold,0,0.09999999999990905,3.400000000000091,3.360000000000091,0.010652680785142556,3.5,2015-02-23,0.060765043877485825,ENTERED,0.8532836482506109,0.09999999999990905,2015
LONG,2015-03-03,1206.8,1206.7,2015-03-09,1165.6000000000001,1165.7,{},5,5,GC,60,fixed_hold,0,0.3999999999998636,-41.19999999999982,-41.23999999999982,0.00851801894686799,-41.399999999999864,2015-03-02,0.025667559749082303,ENTERED,1.0681794836409844,0.599999999999909,2015
SHORT,2015-03-10,1165.5,1165.6,2015-03-16,1155.6,1155.5,{},5,5,GC,60,fixed_hold,0,2.400000000000091,9.900000000000091,9.860000000000092,0.0076779381913978165,7.699999999999818,2015-03-09,-0.03301852067884936,ENTERED,1.18277852575148,2.400000000000091,2015
SHORT,2015-03-17,1155.4,1155.5,2015-03-23,1189.1,1189.0,{},5,5,GC,60,fixed_hold,0,-4.5,-33.69999999999982,-33.73999999999982,0.0073653309108237105,-29.0,2015-03-16,-0.019332236432749506,ENTERED,1.2312063234752517,-4.2999999999999545,2015
LONG,2015-03-24,1189.1,1189.0,2015-03-30,1185.4,1185.5,{},5,5,GC,60,fixed_hold,0,-1.8999999999998636,-3.699999999999818,-3.739999999999818,0.008480942040904469,-1.6000000000001364,2015-03-23,0.007749213660612986,ENTERED,1.0664218497382434,-1.8999999999998636,2015
SHORT,2015-03-31,1185.2,1185.3,2015-04-07,1209.1,1209.0,{},5,5,GC,60,fixed_hold,1,-0.8999999999998636,-8.599999999999909,-8.639999999999908,0.008829240125252368,-7.500000000000227,2015-03-30,-0.014710771276597145,ENTERED,1.0237656708824685,0.0,2015
SHORT,2015-04-08,1208.9,1209.0,2015-04-14,1193.8,1193.7,{},5,5,GC,60,fixed_hold,0,0.0,15.100000000000136,15.060000000000137,0.007625866176382149,15.299999999999955,2015-04-07,-0.030447039692783173,ENTERED,1.183985257551031,0.0,2015
SHORT,2015-04-15,1193.5,1193.6,2015-04-21,1201.5,1201.4,{},5,5,GC,60,fixed_hold,0,-2.599999999999909,-8.0,-8.04,0.008283385080980378,-5.200000000000273,2015-04-14,-0.0762517369057012,ENTERED,1.0892895122923063,-2.7999999999999545,2015
SHORT,2015-04-22,1201.2,1201.3,2015-04-28,1211.1999999999998,1211.1,{},5,5,GC,60,fixed_hold,0,1.2000000000002728,-9.999999999999773,-10.039999999999772,0.0072043666160410014,-11.000000000000227,2015-04-21,-0.07305356799083174,ENTERED,1.2464164776458302,0.900000000000091,2015
SHORT,2015-04-29,1211.0,1211.1,2015-05-05,1194.6999999999998,1194.6,{},5,5,GC,60,fixed_hold,0,-0.2999999999999545,16.300000000000182,16.260000000000183,0.008651522660429758,16.799999999999955,2015-04-28,-0.06212518517477694,ENTERED,1.036972598557334,-0.1999999999998181,2015
SHORT,2015-05-06,1194.4,1194.5,2015-05-12,1191.8,1191.7,{},5,5,GC,60,fixed_hold,0,-1.7999999999997272,2.6000000000001364,2.5600000000001364,0.008998483968418782,4.599999999999682,2015-05-05,-0.04764130757878959,ENTERED,0.9941651144076219,-1.8999999999998636,2015
SHORT,2015-05-13,1191.5,1191.6,2015-05-19,1209.0,1208.9,{},5,5,GC,60,fixed_hold,0,-0.5,-17.5,-17.54,0.008554237153023682,-16.800000000000182,2015-05-12,-0.04463107007629685,ENTERED,1.0447998750980132,-0.5,2015
SHORT,2015-05-20,1208.9,1209.0,2015-05-26,1187.8,1187.7,{},5,5,GC,60,fixed_hold,0,1.900000000000091,21.100000000000136,21.060000000000137,0.009520133067484357,19.399999999999864,2015-05-19,-0.007720850880954533,ENTERED,0.9396905253890676,1.900000000000091,2015
SHORT,2015-05-27,1187.6000000000001,1187.7,2015-06-02,1193.8999999999999,1193.8,{},5,5,GC,60,fixed_hold,0,-1.5000000000002274,-6.299999999999727,-6.339999999999727,0.008379659585445455,-4.599999999999682,2015-05-26,-0.02803069323352947,ENTERED,1.0675826091427854,-1.0,2015
LONG,2015-06-03,1194.0,1193.9,2015-06-09,1176.5,1176.6,{},5,5,GC,60,fixed_hold,0,-0.7999999999999545,-17.5,-17.54,0.0069376413871216815,-16.500000000000227,2015-06-02,0.011239193055151864,ENTERED,1.2879395185669662,-1.0,2015
LONG,2015-06-10,1176.6,1176.5,2015-06-16,1181.5,1181.6,{},5,5,GC,60,fixed_hold,0,2.400000000000091,4.900000000000091,4.860000000000091,0.006931997290833867,2.699999999999818,2015-06-09,0.005467435691220546,ENTERED,1.2866521496840495,2.5,2015
SHORT,2015-06-17,1181.5,1181.6,2015-06-23,1178.3,1178.2,{},5,5,GC,60,fixed_hold,0,1.199999999999818,3.2000000000000455,3.1600000000000454,0.005036306750635732,2.2000000000000455,2015-06-16,-0.018709164218286944,ENTERED,1.769388702002755,1.099999999999909,2015
SHORT,2015-06-24,1178.0,1178.1,2015-06-30,1172.1999999999998,1172.1,{},5,5,GC,60,fixed_hold,1,2.2737367544323206e-13,17.300000000000182,17.260000000000183,0.0056790345722254635,17.499999999999773,2015-06-23,-0.01864401508372282,ENTERED,1.5683058549308047,0.0,2015
SHORT,2015-07-01,1167.6000000000001,1167.7,2015-07-07,1153.6,1153.5,{},5,5,GC,60,fixed_hold,0,-4.600000000000136,14.000000000000227,13.960000000000228,0.005744841115073872,18.800000000000182,2015-06-30,-0.0399279492567145,ENTERED,1.5484364718654222,-4.5,2015
SHORT,2015-07-08,1153.4,1153.5,2015-07-14,1155.1999999999998,1155.1,{},5,5,GC,60,fixed_hold,0,0.900000000000091,-1.7999999999997272,-1.8399999999997272,0.006034433467240365,-2.5,2015-07-07,-0.04305304078270522,ENTERED,1.472017576124032,0.7000000000000455,2015
SHORT,2015-07-15,1155.0,1155.1,2015-07-21,1098.6,1098.5,{},5,5,GC,60,fixed_hold,0,1.3999999999998636,56.40000000000009,56.36000000000009,0.005795279461373352,55.200000000000045,2015-07-14,-0.04786743764629253,ENTERED,1.5307479000854542,1.3999999999998636,2015
SHORT,2015-07-22,1098.4,1098.5,2015-07-28,1095.1999999999998,1095.1,{},5,5,GC,60,fixed_hold,0,1.7999999999999545,3.200000000000273,3.160000000000273,0.007509828182379466,1.6000000000001364,2015-07-21,-0.1017742131765591,ENTERED,1.1804494256248665,1.7999999999999545,2015
SHORT,2015-07-29,1095.0,1095.1,2015-08-04,1085.1999999999998,1085.1,{},5,5,GC,60,fixed_hold,0,2.2000000000000455,9.800000000000182,9.760000000000183,0.007968707089154807,7.7999999999999545,2015-07-28,-0.09218630450821053,ENTERED,1.1106731235493699,2.2000000000000455,2015
SHORT,2015-08-05,1085.0,1085.1,2015-08-11,1108.0,1107.9,{},5,5,GC,60,fixed_hold,0,2.299999999999727,-23.0,-23.04,0.008171022654607887,-25.09999999999991,2015-08-04,-0.09828709350372089,ENTERED,1.08205910444135,2.099999999999909,2015
SHORT,2015-08-12,1107.8000000000002,1107.9,2015-08-18,1116.8999999999999,1116.8,{},5,5,GC,60,fixed_hold,0,-0.3000000000001819,-9.099999999999682,-9.13999999999968,0.008792889347816024,-8.599999999999682,2015-08-11,-0.09243937282904136,ENTERED,1.0041341106430928,-0.5,2015
SHORT,2015-08-19,1116.7,1116.8,2015-08-25,1145.8,1145.7,{},5,5,GC,60,fixed_hold,0,-2.3999999999998636,-29.09999999999991,-29.139999999999908,0.006365521207042988,-26.500000000000227,2015-08-18,-0.06881899010361947,ENTERED,1.387278470284339,-2.599999999999909,2015
SHORT,2015-08-26,1145.7,1145.8,2015-09-01,1139.0,1138.9,{},5,5,GC,60,fixed_hold,0,1.300000000000182,6.7000000000000455,6.660000000000045,0.008109374738225752,5.599999999999682,2015-08-25,-0.04960356119396803,ENTERED,1.0867847306000253,1.400000000000091,2015
SHORT,2015-09-02,1138.7,1138.8,2015-09-08,1122.1999999999998,1122.1,{},5,5,GC,60,fixed_hold,0,2.2999999999999545,16.500000000000227,16.46000000000023,0.008743451499624268,14.400000000000091,2015-09-01,-0.04143358059503077,ENTERED,1.0090266306236717,2.2999999999999545,2015
SHORT,2015-09-09,1121.9,1122.0,2015-09-15,1104.3,1104.2,{},5,5,GC,60,fixed_hold,0,4.200000000000273,17.600000000000136,17.560000000000137,0.008861966109178287,13.599999999999682,2015-09-08,-0.05956985482882948,ENTERED,0.9964775777604428,4.100000000000136,2015
SHORT,2015-09-16,1104.2,1104.3,2015-09-22,1123.8999999999999,1123.8,{},5,5,GC,60,fixed_hold,0,2.2999999999999545,-19.699999999999818,-19.739999999999817,0.00865855205849081,-21.799999999999955,2015-09-15,-0.07190125335197028,ENTERED,1.0189204092196809,2.199999999999818,2015
SHORT,2015-09-23,1123.6000000000001,1123.7,2015-09-29,1125.6,1125.5,{},5,5,GC,60,fixed_hold,0,-1.0,-1.9999999999997726,-2.0399999999997727,0.0078088388578726005,-0.7999999999999545,2015-09-22,-0.04120808804709586,ENTERED,1.1270089437412458,-0.7999999999999545,2015
SHORT,2015-09-30,1125.2,1125.3,2015-10-06,1146.1999999999998,1146.1,{},5,5,GC,60,fixed_hold,0,1.2000000000000455,-20.999999999999773,-21.03999999999977,0.007992022023546307,-22.0,2015-09-29,-0.02427394885132228,ENTERED,1.1002083480138294,1.2999999999999545,2015
SHORT,2015-10-07,1146.0,1146.1,2015-10-13,1167.6,1167.5,{},5,5,GC,60,fixed_hold,0,0.3999999999998636,-21.59999999999991,-21.639999999999908,0.009713567671156676,-21.799999999999955,2015-10-06,-0.007791533200588785,ENTERED,0.9052172842657491,0.3999999999998636,2015
LONG,2015-10-14,1167.6,1167.5,2015-10-20,1177.2,1177.3,{},5,5,GC,60,fixed_hold,0,0.10000000000013642,9.600000000000136,9.560000000000137,0.009434474267351993,9.699999999999818,2015-10-13,0.06281292671825223,ENTERED,0.9335215556967003,0.10000000000013642,2015
LONG,2015-10-21,1177.3,1177.2,2015-10-27,1166.2,1166.3,{},5,5,GC,60,fixed_hold,0,0.1999999999998181,-11.099999999999909,-11.139999999999908,0.009352441579241704,-11.099999999999909,2015-10-20,0.07506163820655609,ENTERED,0.9433232308308824,0.09999999999990905,2015
LONG,2015-10-28,1166.3999999999999,1166.3,2015-11-03,1117.1000000000001,1117.2,{},5,5,GC,60,fixed_hold,0,-1.2000000000000455,-49.29999999999973,-49.339999999999726,0.008374200986484245,-47.899999999999864,2015-10-27,0.07483181273615314,ENTERED,1.0543382156103662,-1.2999999999999545,2015
LONG,2015-11-04,1119.6,1119.5,2015-11-10,1089.2,1089.3,{},5,5,GC,60,fixed_hold,0,2.599999999999909,-30.399999999999864,-30.439999999999863,0.007594416848344465,-32.799999999999955,2015-11-03,0.008394259409694627,ENTERED,1.1597052507275594,0.2999999999999545,2015
SHORT,2015-11-11,1089.2,1089.3,2015-11-17,1069.3999999999999,1069.3,{},5,5,GC,60,fixed_hold,0,-3.900000000000091,19.800000000000182,19.760000000000183,0.00705683001557005,23.90000000000009,2015-11-10,-0.024623925501432775,ENTERED,1.2470340593955915,-5.2000000000000455,2015
SHORT,2015-11-18,1068.1000000000001,1068.2,2015-11-24,1075.1,1075.0,{},5,5,GC,60,fixed_hold,0,1.599999999999909,-6.999999999999773,-7.039999999999773,0.005324949759505354,-8.399999999999864,2015-11-17,-0.06668412324343198,ENTERED,1.650486467342339,1.6000000000001364,2015
SHORT,2015-11-25,1074.9,1075.0,2015-12-01,1069.1999999999998,1069.1,{},5,5,GC,60,fixed_hold,0,-0.3000000000001819,5.700000000000273,5.660000000000273,0.006314094625745398,6.200000000000273,2015-11-24,-0.056106769690051794,ENTERED,1.3916687170575306,-0.2999999999999545,2015
SHORT,2015-12-02,1069.1000000000001,1069.2,2015-12-08,1075.5,1075.4,{},5,5,GC,60,fixed_hold,0,3.300000000000182,-6.399999999999864,-6.439999999999864,0.006766037501726158,-9.500000000000227,2015-12-01,-0.04723286694590534,ENTERED,1.2944068034013978,3.2000000000000455,2015
SHORT,2015-12-09,1075.3000000000002,1075.4,2015-12-15,1060.6999999999998,1060.6,{},5,5,GC,60,fixed_hold,0,1.7999999999999545,14.600000000000364,14.560000000000365,0.009339815153283944,13.000000000000227,2015-12-08,-0.026082231479804596,ENTERED,0.9377064567732863,1.7999999999999545,2015
SHORT,2015-12-16,1060.5,1060.6,2015-12-22,1073.1,1073.0,{},5,5,GC,60,fixed_hold,0,0.900000000000091,-12.599999999999909,-12.639999999999908,0.009307862629205872,-13.300000000000182,2015-12-15,-0.05623776472682018,ENTERED,0.9438593787166542,1.0,2015
SHORT,2015-12-23,1072.9,1073.0,2015-12-30,1061.1999999999998,1061.1,{},5,5,GC,60,fixed_hold,0,0.1999999999998181,11.700000000000273,11.660000000000274,0.010411923612649589,11.700000000000273,2015-12-22,-0.04664593513993809,ENTERED,0.8441050707156406,0.0,2015
SHORT,2015-12-31,1061.1000000000001,1061.2,2016-01-07,1109.1999999999998,1109.1,{},5,5,GC,60,fixed_hold,0,-1.599999999999909,-48.09999999999968,-48.13999999999968,0.009978383142831882,-46.299999999999955,2015-12-30,-0.07416455806648703,ENTERED,0.8811937988302769,0.0,2015
SHORT,2016-01-08,1109.0,1109.1,2016-01-14,1077.0,1076.9,{},5,5,GC,60,fixed_hold,0,-2.300000000000182,32.0,31.96,0.008638297326436738,34.5,2016-01-07,-0.050021413276231996,ENTERED,1.0178961218325018,-2.400000000000091,2016
SHORT,2016-01-15,1076.6000000000001,1076.7,2016-01-21,1101.0,1100.9,{},5,5,GC,60,fixed_hold,0,-1.5000000000002274,-24.399999999999864,-24.439999999999863,0.009697937018448337,-22.699999999999818,2016-01-14,-0.08527987768623124,ENTERED,0.9074205538807454,-1.6000000000001364,2016
SHORT,2016-01-22,1100.9,1101.0,2016-01-28,1115.1,1115.0,{},5,5,GC,60,fixed_hold,0,-0.20000000000004547,-14.199999999999818,-14.239999999999817,0.008583458297437504,-13.799999999999955,2016-01-21,-0.05607476635514075,ENTERED,1.0252403024324297,0.0,2016
SHORT,2016-01-29,1115.3000000000002,1115.4,2016-02-04,1156.1,1156.0,{},5,5,GC,60,fixed_hold,0,0.5,-40.79999999999973,-40.839999999999726,0.008779696216133438,-41.09999999999991,2016-01-28,-0.00196920873612616,ENTERED,1.0010320745712524,0.09999999999990905,2016
LONG,2016-02-05,1156.1,1156.0,2016-02-11,1240.6000000000001,1240.7,{},5,5,GC,60,fixed_hold,0,-8.899999999999864,84.50000000000023,84.46000000000022,0.008366540952069934,93.59999999999991,2016-02-04,0.061231983842835014,ENTERED,1.0502701196982676,-8.799999999999955,2016
LONG,2016-02-12,1240.8,1240.7,2016-02-18,1231.5,1231.6,{},5,5,GC,60,fixed_hold,0,-4.7000000000000455,-9.299999999999955,-9.339999999999954,0.009313457659584343,-4.400000000000091,2016-02-11,0.16029177966894337,ENTERED,0.942689228537844,-4.7000000000000455,2016
LONG,2016-02-19,1231.8,1231.7,2016-02-25,1234.4,1234.5,{},5,5,GC,60,fixed_hold,0,-0.599999999999909,2.6000000000001364,2.5600000000001364,0.012159501102899853,3.3999999999998636,2016-02-18,0.1456744186046517,ENTERED,0.7226977734588717,-0.5,2016
LONG,2016-02-26,1234.5,1234.4,2016-03-03,1260.6000000000001,1260.7,{},5,5,GC,60,fixed_hold,0,-0.9999999999997726,26.100000000000136,26.060000000000137,0.013098344404087317,27.299999999999727,2016-02-25,0.1547095687961848,ENTERED,0.6712283742935758,-0.7999999999999545,2016
LONG,2016-03-04,1260.8999999999999,1260.8,2016-03-10,1271.8000000000002,1271.9,{},5,5,GC,60,fixed_hold,0,4.399999999999864,10.900000000000318,10.86000000000032,0.013847592397549336,6.700000000000273,2016-03-03,0.1723079784266326,ENTERED,0.6355351154482334,4.5,2016
LONG,2016-03-11,1272.0,1271.9,2016-03-17,1259.7,1259.8,{},5,5,GC,60,fixed_hold,0,2.2999999999999545,-12.299999999999955,-12.339999999999954,0.011644067496502165,-14.400000000000091,2016-03-10,0.19922685272487328,ENTERED,0.7566139987955988,2.5,2016
LONG,2016-03-18,1259.8999999999999,1259.8,2016-03-24,1216.6000000000001,1216.7,{},5,5,GC,60,fixed_hold,0,-2.2000000000000455,-43.29999999999973,-43.339999999999726,0.011255738621954317,-40.899999999999864,2016-03-17,0.1740913327120226,ENTERED,0.7844212114192964,-2.2000000000000455,2016
LONG,2016-03-28,1213.8,1213.7,2016-04-01,1223.5,1223.6,{},5,5,GC,60,fixed_hold,0,1.900000000000091,9.700000000000045,9.660000000000046,0.011208358537474743,7.999999999999773,2016-03-24,0.1466402789557999,ENTERED,0.7878761189622556,0.0,2016
LONG,2016-04-04,1222.0,1221.9,2016-04-08,1240.0,1240.1,{},5,5,GC,60,fixed_hold,0,0.10000000000013642,18.0,17.96,0.010555632416228816,18.09999999999968,2016-04-01,0.1032368587142729,ENTERED,0.83847451714538,0.0,2016
LONG,2016-04-11,1246.6,1246.5,2016-04-15,1235.7,1235.8,{},5,5,GC,60,fixed_hold,0,-0.09999999999990905,-10.899999999999864,-10.939999999999863,0.010667194777952728,-10.600000000000136,2016-04-08,0.15154610455938378,ENTERED,0.8307681910425465,0.0,2016
LONG,2016-04-18,1239.0,1238.9,2016-04-22,1233.6000000000001,1233.7,{},5,5,GC,60,fixed_hold,0,-0.09999999999990905,-5.399999999999864,-5.439999999999864,0.009688727281433485,-5.100000000000136,2016-04-15,0.12253610682169258,ENTERED,0.9150181927279633,0.0,2016
LONG,2016-04-25,1234.1,1234.0,2016-04-29,1294.8000000000002,1294.9,{},5,5,GC,60,fixed_hold,0,0.20000000000004547,60.70000000000027,60.660000000000274,0.009484479928700103,60.700000000000045,2016-04-22,0.10645739910313945,ENTERED,0.9353292887532582,0.0,2016
LONG,2016-05-02,1297.1999999999998,1297.1,2016-05-06,1289.6000000000001,1289.7,{},5,5,GC,60,fixed_hold,0,-0.3999999999998636,-7.599999999999682,-7.639999999999682,0.010044499437417824,-7.0,2016-04-29,0.12015570934256137,ENTERED,0.883986531032672,0.0,2016
LONG,2016-05-09,1287.6999999999998,1287.6,2016-05-13,1274.2,1274.3,{},5,5,GC,60,fixed_hold,0,0.0,-13.499999999999773,-13.539999999999772,0.009629570806015227,-13.299999999999955,2016-05-06,0.039493834125896576,ENTERED,0.9235975349659401,0.0,2016
LONG,2016-05-16,1275.1999999999998,1275.1,2016-05-20,1252.8000000000002,1252.9,{},5,5,GC,60,fixed_hold,0,0.0,-22.399999999999636,-22.439999999999635,0.010066450640162329,-22.199999999999818,2016-05-13,0.034670347515427746,ENTERED,0.8845867651007678,0.0,2016
LONG,2016-05-23,1252.8,1252.7,2016-05-27,1212.3000000000002,1212.4,{},5,5,GC,60,fixed_hold,0,-0.3000000000001819,-40.49999999999977,-40.53999999999977,0.00952719714457146,-39.99999999999977,2016-05-20,0.01490481976508784,ENTERED,0.9348461079185814,0.0,2016
SHORT,2016-05-30,1209.8000000000002,1209.9,2016-06-03,1246.6,1246.5,{},5,5,GC,60,fixed_hold,0,-0.3000000000001819,-36.79999999999973,-36.839999999999726,0.007983729479321154,-36.29999999999973,2016-05-27,-0.038312048861742776,ENTERED,1.1161681125940126,0.0,2016
SHORT,2016-06-06,1250.7,1250.8,2016-06-10,1276.3999999999999,1276.3,{},5,5,GC,60,fixed_hold,0,0.0,-25.699999999999818,-25.739999999999817,0.01082231671200908,-25.5,2016-06-03,-0.019970123437376808,ENTERED,0.8229719575747136,0.0,2016
LONG,2016-06-13,1280.5,1280.4,2016-06-17,1301.5,1301.6,{},5,5,GC,60,fixed_hold,0,0.1999999999998181,21.0,20.96,0.010283091936006307,21.0,2016-06-10,0.013097317034449718,ENTERED,0.8666538461039497,0.0,2016
LONG,2016-06-20,1292.3999999999999,1292.3,2016-06-24,1319.0,1319.1,{},5,5,GC,60,fixed_hold,0,2.2737367544323206e-13,26.600000000000136,26.560000000000137,0.010306274413445077,26.799999999999727,2016-06-17,0.0697789101668449,ENTERED,0.8650669478385364,0.0,2016
LONG,2016-06-27,1336.6999999999998,1336.6,2016-07-01,1344.8000000000002,1344.9,{},5,5,GC,60,fixed_hold,0,0.09999999999990905,8.100000000000364,8.060000000000365,0.012789605616881942,8.200000000000273,2016-06-24,0.07804838182412555,ENTERED,0.698634717580771,0.0,2016
LONG,2016-07-04,1345.6999999999998,1345.6,2016-07-08,1367.3000000000002,1367.4,{},5,5,GC,60,fixed_hold,0,0.3999999999996362,21.600000000000364,21.560000000000365,0.011876811657133265,21.400000000000546,2016-07-01,0.07030991754259741,ENTERED,0.7529098487013832,0.0,2016
LONG,2016-07-11,1371.3999999999999,1371.3,2016-07-15,1337.6000000000001,1337.7,{},5,5,GC,60,fixed_hold,0,0.10000000000013642,-33.79999999999973,-33.839999999999726,0.011604506736612275,-33.700000000000045,2016-07-08,0.0920025392392938,ENTERED,0.7725138606439416,0.0,2016
